"id.time3","level_3"
"RP11-384F7.1","0.148993469373252"
"RP11-384F7.2","0.14418146466328"
"RP11-384J4.2","0.146207837285581"
"RP11-384K6.8","0.148993469373252"
"RP11-384M15.3","0.149076245156275"
"RP11-384O8.1","0.146207837285581"
"RP11-384P7.5","0.145341305936577"
"RP11-384P7.7","0.146593582368408"
"RP11-385D13.1","0.147855120818664"
"RP11-385D13.3","0.147038234492674"
"RP11-385E5.5","0.145510373947918"
"RP11-385F5.4","0.147980311773469"
"RP11-385F5.5","0.143574906012327"
"RP11-385F7.1","0.143323021282109"
"RP11-385J1.3","0.145510373947918"
"RP11-385M4.1","0.149167972276175"
"RP11-386D6.1","0.147074924202353"
"RP11-386D6.2","0.144623293046223"
"RP11-386G11.10","0.145204597448978"
"RP11-386G11.3","0.148389868143734"
"RP11-386G11.5","0.144044970601502"
"RP11-386G11.8","0.146593582368408"
"RP11-386G21.2","0.144516636014593"
"RP11-386I14.4","0.147074924202353"
"RP11-386I8.6","0.147038234492674"
"RP11-386M24.10","0.145579319485589"
"RP11-386M24.9","0.146310909139433"
"RP11-387A1.5","0.147905505698146"
"RP11-387D10.4","0.14365205162505"
"RP11-387H17.4","0.146883618281131"
"RP11-387H17.6","0.147078335901492"
"RP11-387M24.5","0.146334313345863"
"RP11-388C12.1","0.145579319485589"
"RP11-388G22.1","0.147108904292905"
"RP11-388K12.1","0.146883618281131"
"RP11-388K12.2","0.14529328094159"
"RP11-388K2.1","0.14475472939141"
"RP11-388M20.1","0.148909615258298"
"RP11-388M20.2","0.147074924202353"
"RP11-388M20.6","0.146883618281131"
"RP11-388P9.2","0.146310909139433"
"RP11-388P9.3","0.143755840699383"
"RP11-389G6.3","0.147406681691779"
"RP11-389G6.5","0.146819072908015"
"RP11-38C17.1","0.14888360299178"
"RP11-38F22.1","0.149630285950763"
"RP11-38G5.2","0.147201345478126"
"RP11-38G5.4","0.147280551725615"
"RP11-38H17.1","0.147078335901492"
"RP11-38J22.3","0.145697966819663"
"RP11-38L15.2","0.14475472939141"
"RP11-38L15.3","0.145920400706484"
"RP11-38L15.8","0.145788639597254"
"RP11-38M8.1","0.145204597448978"
"RP11-390B4.3","0.144728358911808"
"RP11-390D11.1","0.147038234492674"
"RP11-390E23.3","0.14418146466328"
"RP11-390E23.6","0.145204597448978"
"RP11-390F4.10","0.143755840699383"
"RP11-390F4.3","0.145920400706484"
"RP11-390F4.6","0.147078335901492"
"RP11-390K5.3","0.146593582368408"
"RP11-390N6.1","0.147038234492674"
"RP11-390P2.4","0.14529328094159"
"RP11-390P24.1","0.148993469373252"
"RP11-391J2.3","0.146593582368408"
"RP11-392B6.1","0.147038234492674"
"RP11-392O1.4","0.146587996980034"
"RP11-392O17.1","0.147406681691779"
"RP11-392O17.2","0.148993469373252"
"RP11-392P7.6","0.146593582368408"
"RP11-392P7.7","0.146593582368408"
"RP11-393I2.4","0.146819072908015"
"RP11-393J16.4","0.146819072908015"
"RP11-393N21.2","0.148299786539668"
"RP11-394A14.4","0.145579319485589"
"RP11-394B2.6","0.14529328094159"
"RP11-394I13.1","0.146819072908015"
"RP11-394I13.2","0.145341305936577"
"RP11-394I13.3","0.145579319485589"
"RP11-394J1.2","0.144516636014593"
"RP11-394O2.3","0.145788639597254"
"RP11-394O4.3","0.145341305936577"
"RP11-394O4.5","0.147074924202353"
"RP11-394O4.6","0.147108904292905"
"RP11-395A13.2","0.14529328094159"
"RP11-395B7.2","0.147201345478126"
"RP11-395B7.4","0.14418146466328"
"RP11-395D3.1","0.148650866678076"
"RP11-395E19.6","0.144623293046223"
"RP11-395G23.3","0.144425014977566"
"RP11-395I14.2","0.143755840699383"
"RP11-395I6.2","0.145316266270577"
"RP11-395L14.3","0.145341305936577"
"RP11-395N3.2","0.145316266270577"
"RP11-395P13.7","0.147078335901492"
"RP11-396B14.2","0.149056109946365"
"RP11-396C23.2","0.145341305936577"
"RP11-396C23.4","0.143986362004767"
"RP11-396F22.1","0.147980311773469"
"RP11-396J6.1","0.147038234492674"
"RP11-396O20.1","0.146310909139433"
"RP11-396O20.2","0.147078335901492"
"RP11-397A16.1","0.146593582368408"
"RP11-397A16.3","0.144728358911808"
"RP11-397G17.1","0.147078335901492"
"RP11-397O8.7","0.145920400706484"
"RP11-398A8.5","0.148650866678076"
"RP11-398C13.6","0.144623293046223"
"RP11-398E10.1","0.147074924202353"
"RP11-398G24.2","0.14418146466328"
"RP11-398H6.1","0.147074924202353"
"RP11-398J10.2","0.146883618281131"
"RP11-398K22.12","0.144425014977566"
"RP11-398M15.1","0.14529328094159"
"RP11-399E6.1","0.147589265127684"
"RP11-399E6.4","0.146819072908015"
"RP11-399H11.2","0.147078335901492"
"RP11-399K21.10","0.145920400706484"
"RP11-399K21.11","0.144623293046223"
"RP11-399K21.13","0.143875838864027"
"RP11-399K21.14","0.144623293046223"
"RP11-39M21.1","0.145316266270577"
"RP11-3B12.2","0.147078335901492"
"RP11-3B12.5","0.146310909139433"
"RP11-3B7.1","0.144728358911808"
"RP11-3D4.2","0.146819072908015"
"RP11-3D4.3","0.147980311773469"
"RP11-3D4.4","0.147201345478126"
"RP11-3G20.2","0.14888360299178"
"RP11-3J1.1","0.147406681691779"
"RP11-3L21.2","0.147605336885603"
"RP11-3L23.2","0.146883618281131"
"RP11-3P17.4","0.147280551725615"
"RP11-3P17.5","0.146334313345863"
"RP11-400D2.2","0.147980311773469"
"RP11-400F19.6","0.149092344033117"
"RP11-400K9.3","0.147855120818664"
"RP11-400K9.4","0.146819072908015"
"RP11-400L8.2","0.147201345478126"
"RP11-400N13.1","0.147038234492674"
"RP11-400N13.2","0.147406681691779"
"RP11-400N13.3","0.146819072908015"
"RP11-400N9.1","0.14894327883725"
"RP11-401F2.3","0.149056109946365"
"RP11-401O9.3","0.149167972276175"
"RP11-401P9.1","0.146207837285581"
"RP11-401P9.4","0.148119337795392"
"RP11-401P9.5","0.147191210206294"
"RP11-401P9.6","0.145510373947918"
"RP11-402D21.2","0.149608433782701"
"RP11-402F9.3","0.147855120818664"
"RP11-402G3.3","0.147459457721192"
"RP11-402G3.5","0.148389868143734"
"RP11-402J6.1","0.145316266270577"
"RP11-402L1.4","0.149167972276175"
"RP11-402L5.1","0.147406681691779"
"RP11-402P6.11","0.147108904292905"
"RP11-403A21.1","0.146593582368408"
"RP11-403A21.3","0.147513168006405"
"RP11-403A3.1","0.146883618281131"
"RP11-403A3.2","0.147406681691779"
"RP11-403A3.3","0.148389868143734"
"RP11-403B2.6","0.144623293046223"
"RP11-403B2.7","0.145697966819663"
"RP11-403I13.5","0.147108904292905"
"RP11-403I13.7","0.145920400706484"
"RP11-403N16.3","0.148119337795392"
"RP11-403P17.3","0.145341305936577"
"RP11-403P17.4","0.149092344033117"
"RP11-403P17.5","0.148389868143734"
"RP11-403P17.6","0.146207837285581"
"RP11-404E16.1","0.145341305936577"
"RP11-404F10.2","0.146593582368408"
"RP11-404H14.1","0.145316266270577"
"RP11-404I7.2","0.145316266270577"
"RP11-404J23.1","0.145697966819663"
"RP11-404L6.2","0.146883618281131"
"RP11-404O13.1","0.146593582368408"
"RP11-404O13.5","0.147074924202353"
"RP11-404P21.3","0.147280551725615"
"RP11-404P21.6","0.145510373947918"
"RP11-404P21.8","0.146207837285581"
"RP11-405A12.2","0.147038234492674"
"RP11-405F3.5","0.147605336885603"
"RP11-405M12.3","0.145920400706484"
"RP11-405M12.4","0.145788639597254"
"RP11-406A20.1","0.146883618281131"
"RP11-406A9.2","0.149167972276175"
"RP11-406D1.2","0.149533885558213"
"RP11-406H21.2","0.148389868143734"
"RP11-406H23.2","0.143627403099505"
"RP11-407A16.3","0.147855120818664"
"RP11-407G23.1","0.147108904292905"
"RP11-407G23.7","0.146334313345863"
"RP11-407H12.8","0.145510373947918"
"RP11-407N17.3","0.147108904292905"
"RP11-407N17.4","0.145920400706484"
"RP11-407N17.5","0.147513168006405"
"RP11-407N8.5","0.146207837285581"
"RP11-407N8.6","0.14888360299178"
"RP11-407P15.2","0.147459457721192"
"RP11-408A13.3","0.147406681691779"
"RP11-408A13.4","0.146819072908015"
"RP11-408B11.2","0.144728358911808"
"RP11-408E5.5","0.148119337795392"
"RP11-408H1.3","0.147855120818664"
"RP11-408H20.3","0.147605336885603"
"RP11-408N14.1","0.149261708765417"
"RP11-408O19.5","0.147078335901492"
"RP11-409I10.2","0.145341305936577"
"RP11-409K20.6","0.148993469373252"
"RP11-40C11.2","0.146334313345863"
"RP11-40E6.2","0.147406681691779"
"RP11-410D17.2","0.145000515998512"
"RP11-410E4.1","0.146334313345863"
"RP11-410K21.2","0.145000515998512"
"RP11-410L14.2","0.145697966819663"
"RP11-410N8.1","0.142865438032639"
"RP11-410N8.3","0.146334313345863"
"RP11-410N8.4","0.146207837285581"
"RP11-411B10.2","0.146819072908015"
"RP11-411B6.6","0.147078335901492"
"RP11-411H5.1","0.148119337795392"
"RP11-411K7.1","0.145788639597254"
"RP11-412B14.1","0.145788639597254"
"RP11-412D9.4","0.145788639597254"
"RP11-412H8.2","0.147038234492674"
"RP11-412H9.2","0.145697966819663"
"RP11-412P11.1","0.146593582368408"
"RP11-413G15.1","0.147280551725615"
"RP11-413H22.2","0.149651236905977"
"RP11-413H22.3","0.147280551725615"
"RP11-413M3.4","0.146334313345863"
"RP11-413P11.1","0.149437628088527"
"RP11-414C23.1","0.14475472939141"
"RP11-414H17.5","0.145316266270577"
"RP11-415A20.1","0.147108904292905"
"RP11-415C15.2","0.144623293046223"
"RP11-415C15.3","0.145510373947918"
"RP11-415D17.3","0.144728358911808"
"RP11-415D17.4","0.146593582368408"
"RP11-415F23.2","0.145510373947918"
"RP11-415F23.3","0.14529328094159"
"RP11-415F23.4","0.14529328094159"
"RP11-415I12.3","0.147108904292905"
"RP11-415J8.3","0.14529328094159"
"RP11-415J8.5","0.146334313345863"
"RP11-415J8.7","0.147459457721192"
"RP11-416I2.1","0.146938229477413"
"RP11-416N2.4","0.14894327883725"
"RP11-416N4.1","0.146207837285581"
"RP11-416N4.4","0.144425014977566"
"RP11-417E7.2","0.145510373947918"
"RP11-417F21.1","0.147078335901492"
"RP11-417F21.2","0.143875838864027"
"RP11-417L19.2","0.145579319485589"
"RP11-417L19.4","0.146310909139433"
"RP11-418H16.1","0.144516636014593"
"RP11-418I22.2","0.144341133502319"
"RP11-418I22.3","0.14475472939141"
"RP11-418J17.1","0.146334313345863"
"RP11-418J17.3","0.14475472939141"
"RP11-419I17.1","0.144341133502319"
"RP11-419J16.1","0.146207837285581"
"RP11-41O4.1","0.146932373167287"
"RP11-41O4.2","0.145788639597254"
"RP11-420A23.1","0.144623293046223"
"RP11-420A6.2","0.146938229477413"
"RP11-420K14.8","0.143755840699383"
"RP11-420K8.1","0.147459457721192"
"RP11-420L9.5","0.146938229477413"
"RP11-420M1.2","0.144341133502319"
"RP11-420N3.2","0.146334313345863"
"RP11-421F16.3","0.145920400706484"
"RP11-421L21.2","0.147280551725615"
"RP11-421L21.3","0.147406681691779"
"RP11-421M1.8","0.147459457721192"
"RP11-422J15.1","0.143487755551232"
"RP11-422N16.3","0.147078335901492"
"RP11-422P24.10","0.145316266270577"
"RP11-422P24.11","0.145122708278611"
"RP11-422P24.12","0.145341305936577"
"RP11-423H2.3","0.146334313345863"
"RP11-423H2.4","0.143574906012327"
"RP11-424G14.1","0.145788639597254"
"RP11-424I19.2","0.147074924202353"
"RP11-424M21.1","0.145579319485589"
"RP11-424M22.3","0.145788639597254"
"RP11-424M24.5","0.144044970601502"
"RP11-424N24.2","0.14529328094159"
"RP11-425A23.1","0.145389492477551"
"RP11-425A6.5","0.145920400706484"
"RP11-425D10.10","0.147108904292905"
"RP11-425D17.1","0.146310909139433"
"RP11-426A6.5","0.145579319485589"
"RP11-426C22.4","0.145204597448978"
"RP11-426C22.5","0.145920400706484"
"RP11-426C22.6","0.146310909139433"
"RP11-426C22.7","0.144516636014593"
"RP11-426C22.8","0.145697966819663"
"RP11-426L16.10","0.145341305936577"
"RP11-426L16.3","0.147074924202353"
"RP11-426L16.9","0.146334313345863"
"RP11-427J23.1","0.143574906012327"
"RP11-427M20.1","0.14529328094159"
"RP11-428C19.4","0.146819072908015"
"RP11-428C19.5","0.143627403099505"
"RP11-428F8.2","0.145316266270577"
"RP11-428G2.1","0.14529328094159"
"RP11-428G5.5","0.144425014977566"
"RP11-428J1.4","0.146819072908015"
"RP11-428J1.5","0.146189728020199"
"RP11-428K3.1","0.145000515998512"
"RP11-428O18.6","0.145341305936577"
"RP11-429A20.4","0.147513168006405"
"RP11-429B14.3","0.146593582368408"
"RP11-429B14.4","0.146334313345863"
"RP11-429E11.2","0.145341305936577"
"RP11-429E11.3","0.147078335901492"
"RP11-429J17.2","0.146819072908015"
"RP11-429J17.4","0.145316266270577"
"RP11-429J17.5","0.145341305936577"
"RP11-429J17.7","0.146819072908015"
"RP11-429J17.8","0.145341305936577"
"RP11-429O1.1","0.146593582368408"
"RP11-429P3.3","0.145697966819663"
"RP11-42A4.1","0.144623293046223"
"RP11-42I10.1","0.147980311773469"
"RP11-42O15.3","0.145579319485589"
"RP11-42O4.2","0.14888360299178"
"RP11-430B1.2","0.14365205162505"
"RP11-430C1.1","0.145920400706484"
"RP11-430C7.4","0.147201345478126"
"RP11-430C7.5","0.146334313345863"
"RP11-430G17.3","0.144044970601502"
"RP11-430H10.1","0.143487755551232"
"RP11-430H10.2","0.147201345478126"
"RP11-431D12.1","0.146207837285581"
"RP11-431J24.2","0.145341305936577"
"RP11-431K24.1","0.142876220324967"
"RP11-431K24.3","0.146334313345863"
"RP11-431K24.4","0.146207837285581"
"RP11-431M3.1","0.147280551725615"
"RP11-431M7.3","0.145523913242569"
"RP11-431N15.2","0.146938229477413"
"RP11-432B6.3","0.146334313345863"
"RP11-432I5.2","0.145389492477551"
"RP11-432I5.4","0.146334313345863"
"RP11-432I5.6","0.145523913242569"
"RP11-432I5.8","0.144623293046223"
"RP11-432J22.2","0.144623293046223"
"RP11-432J24.2","0.145341305936577"
"RP11-432J24.3","0.147038234492674"
"RP11-432J24.5","0.146310909139433"
"RP11-433A10.2","0.145523913242569"
"RP11-433A10.3","0.147074924202353"
"RP11-433C9.2","0.145523913242569"
"RP11-433J20.1","0.145204597448978"
"RP11-433J20.2","0.14418146466328"
"RP11-433J22.3","0.145204597448978"
"RP11-433J8.1","0.145788639597254"
"RP11-433J8.2","0.145204597448978"
"RP11-433M22.2","0.145316266270577"
"RP11-434B12.1","0.147280551725615"
"RP11-434C1.2","0.14529328094159"
"RP11-434D11.4","0.146938229477413"
"RP11-434D12.1","0.146938229477413"
"RP11-434D2.7","0.145920400706484"
"RP11-434D9.1","0.147280551725615"
"RP11-434D9.2","0.145316266270577"
"RP11-434E6.2","0.145579319485589"
"RP11-434E6.4","0.145341305936577"
"RP11-434H14.1","0.145389492477551"
"RP11-434H6.6","0.147605336885603"
"RP11-434H6.7","0.146938229477413"
"RP11-434I12.3","0.147038234492674"
"RP11-434P11.2","0.145920400706484"
"RP11-435D7.3","0.146310909139433"
"RP11-435I10.4","0.145523913242569"
"RP11-435J9.2","0.145316266270577"
"RP11-435O5.2","0.14475472939141"
"RP11-435O5.4","0.146334313345863"
"RP11-435O5.5","0.147074924202353"
"RP11-435O5.6","0.147201345478126"
"RP11-435O5.7","0.145523913242569"
"RP11-436D10.3","0.145697966819663"
"RP11-436D23.1","0.147038234492674"
"RP11-436K8.1","0.145204597448978"
"RP11-437B10.1","0.147038234492674"
"RP11-437F6.1","0.146883618281131"
"RP11-437J19.1","0.14418146466328"
"RP11-438D8.2","0.144425014977566"
"RP11-438F14.3","0.146593582368408"
"RP11-438L19.1","0.143627403099505"
"RP11-439A17.10","0.147038234492674"
"RP11-439A17.9","0.147074924202353"
"RP11-439C15.4","0.145316266270577"
"RP11-439C15.5","0.148389868143734"
"RP11-439C8.1","0.145316266270577"
"RP11-439C8.2","0.145579319485589"
"RP11-439E19.10","0.14475472939141"
"RP11-439E19.7","0.144516636014593"
"RP11-439E19.9","0.147605336885603"
"RP11-439H13.2","0.145920400706484"
"RP11-439H8.4","0.14475472939141"
"RP11-439K3.1","0.145920400706484"
"RP11-439K3.3","0.145204597448978"
"RP11-439L18.1","0.147078335901492"
"RP11-439L18.2","0.146938229477413"
"RP11-439M11.1","0.147074924202353"
"RP11-43A14.2","0.149076245156275"
"RP11-43D2.2","0.14529328094159"
"RP11-43F13.3","0.143627403099505"
"RP11-43F13.4","0.143986362004767"
"RP11-43N5.1","0.145697966819663"
"RP11-440D17.3","0.143986362004767"
"RP11-440D17.4","0.149085801503796"
"RP11-440G5.2","0.145920400706484"
"RP11-440G9.1","0.146207837285581"
"RP11-440I14.2","0.148993469373252"
"RP11-440I14.3","0.146334313345863"
"RP11-440L14.1","0.145697966819663"
"RP11-440L14.3","0.146593582368408"
"RP11-440L14.4","0.147074924202353"
"RP11-441F2.5","0.146334313345863"
"RP11-441O15.3","0.146883618281131"
"RP11-442H21.2","0.145389492477551"
"RP11-442J21.2","0.146310909139433"
"RP11-442N1.2","0.147078335901492"
"RP11-442N24--B.1","0.144728358911808"
"RP11-442O1.3","0.147074924202353"
"RP11-442O1.4","0.14418146466328"
"RP11-442O18.1","0.147038234492674"
"RP11-442O18.2","0.144425014977566"
"RP11-443B20.1","0.145204597448978"
"RP11-443B7.1","0.144623293046223"
"RP11-443B7.2","0.145788639597254"
"RP11-443B7.3","0.146334313345863"
"RP11-443C10.1","0.147513168006405"
"RP11-443N24.2","0.145204597448978"
"RP11-443N24.4","0.145389492477551"
"RP11-443O13.3","0.145338972241645"
"RP11-444D13.1","0.143755840699383"
"RP11-444D3.1","0.145697966819663"
"RP11-444E17.6","0.146819072908015"
"RP11-445F12.1","0.145788639597254"
"RP11-445F12.2","0.144728358911808"
"RP11-445F6.2","0.148996054305385"
"RP11-445K13.2","0.148996054305385"
"RP11-445L13--B.3","0.144623293046223"
"RP11-445L6.3","0.147201345478126"
"RP11-445N18.5","0.145338972241645"
"RP11-445N20.3","0.147605336885603"
"RP11-445O16.3","0.145523913242569"
"RP11-445O3.1","0.146334313345863"
"RP11-445O3.2","0.149085801503796"
"RP11-445O3.3","0.145579319485589"
"RP11-445P17.3","0.146334313345863"
"RP11-445P17.8","0.147406681691779"
"RP11-445P19.3","0.14529328094159"
"RP11-446E24.4","0.146207837285581"
"RP11-446F17.3","0.147038234492674"
"RP11-446F3.2","0.147074924202353"
"RP11-446H18.5","0.14529328094159"
"RP11-446H18.6","0.148941548324179"
"RP11-446J8.1","0.146883618281131"
"RP11-446N19.1","0.143755840699383"
"RP11-447L10.1","0.145920400706484"
"RP11-447M12.2","0.147038234492674"
"RP11-448A19.1","0.144623293046223"
"RP11-448G15.1","0.145788639597254"
"RP11-448G4.4","0.145788639597254"
"RP11-449D8.1","0.146310909139433"
"RP11-449H15.2","0.148996054305385"
"RP11-449H3.3","0.147513168006405"
"RP11-449J1.1","0.145389492477551"
"RP11-449J10.1","0.147406681691779"
"RP11-449J21.5","0.145920400706484"
"RP11-449L23.2","0.14834329979143"
"RP11-449L23.3","0.145697966819663"
"RP11-449P1.1","0.149082890980511"
"RP11-449P15.1","0.144516636014593"
"RP11-449P15.2","0.147074924202353"
"RP11-44B19.1","0.146593582368408"
"RP11-44D19.1","0.147038234492674"
"RP11-44F14.2","0.147074924202353"
"RP11-44F14.8","0.14418146466328"
"RP11-44F21.2","0.143986362004767"
"RP11-44F21.3","0.146207837285581"
"RP11-44F21.5","0.146593582368408"
"RP11-44I10.3","0.145579319485589"
"RP11-44K6.3","0.147507672994951"
"RP11-44K6.4","0.147513168006405"
"RP11-44M6.1","0.146593582368408"
"RP11-44N11.2","0.146883618281131"
"RP11-44N11.3","0.146819072908015"
"RP11-44N12.2","0.146207837285581"
"RP11-44N12.5","0.146207837285581"
"RP11-44N21.1","0.146593582368408"
"RP11-451B8.1","0.146207837285581"
"RP11-451G4.2","0.146593582368408"
"RP11-451G4.3","0.147038234492674"
"RP11-452C13.1","0.145338972241645"
"RP11-452C8.1","0.145389492477551"
"RP11-452D21.1","0.147201345478126"
"RP11-452F19.3","0.144425014977566"
"RP11-452H21.1","0.146938229477413"
"RP11-452H21.2","0.143875838864027"
"RP11-452H21.4","0.146593582368408"
"RP11-452I5.2","0.148119337795392"
"RP11-452K12.4","0.144623293046223"
"RP11-452K12.7","0.144623293046223"
"RP11-452L6.1","0.148996054305385"
"RP11-452L6.5","0.148119337795392"
"RP11-452L6.7","0.146593582368408"
"RP11-452L6.8","0.147038234492674"
"RP11-453A12.1","0.148650866678076"
"RP11-453M23.1","0.146883618281131"
"RP11-454C18.1","0.146310909139433"
"RP11-454K7.1","0.145338972241645"
"RP11-454K7.3","0.14738942471077"
"RP11-454P21.1","0.146819072908015"
"RP11-455B3.1","0.146883618281131"
"RP11-455F5.3","0.147201345478126"
"RP11-455F5.4","0.149056109946365"
"RP11-455F5.5","0.147513168006405"
"RP11-455F5.6","0.145510373947918"
"RP11-455J20.3","0.147108741716988"
"RP11-455O6.8","0.148302556104065"
"RP11-455O6.9","0.146883618281131"
"RP11-455P21.3","0.148650866678076"
"RP11-456D7.1","0.144044970601502"
"RP11-456H18.2","0.146938229477413"
"RP11-456K23.1","0.146819072908015"
"RP11-456O19.2","0.149092344033117"
"RP11-457D2.3","0.145170661011189"
"RP11-457I16.2","0.147201345478126"
"RP11-457K10.1","0.146938229477413"
"RP11-457M11.5","0.147038234492674"
"RP11-457M11.7","0.143123103382618"
"RP11-457P14.5","0.146169783896278"
"RP11-458D21.1","0.148119337795392"
"RP11-458D21.5","0.149437628088527"
"RP11-458F8.4","0.146334313345863"
"RP11-458J1.1","0.148996054305385"
"RP11-459F6.3","0.147459457721192"
"RP11-459I19.1","0.146883618281131"
"RP11-459J23.1","0.14888360299178"
"RP11-459O1.2","0.146207837285581"
"RP11-459O16.8","0.14529328094159"
"RP11-45A12.1","0.148119337795392"
"RP11-45A16.4","0.147116946212689"
"RP11-45A17.2","0.149056109946365"
"RP11-45A17.4","0.14365205162505"
"RP11-45K10.2","0.146310909139433"
"RP11-45L9.1","0.146207837285581"
"RP11-45M22.3","0.146207837285581"
"RP11-45M22.5","0.145122708278611"
"RP11-45P15.4","0.145788639597254"
"RP11-460I13.2","0.145338972241645"
"RP11-460I19.2","0.14834329979143"
"RP11-460M2.1","0.145920400706484"
"RP11-461A8.1","0.147102461660846"
"RP11-461A8.5","0.145579319485589"
"RP11-461F11.3","0.146593582368408"
"RP11-461F16.3","0.147074924202353"
"RP11-461L13.3","0.143875838864027"
"RP11-461L13.4","0.147507672994951"
"RP11-461L13.5","0.148941548324179"
"RP11-461M2.2","0.147406681691779"
"RP11-461O7.1","0.144425014977566"
"RP11-462B18.2","0.146819072908015"
"RP11-462G12.4","0.146819072908015"
"RP11-462G2.1","0.145338972241645"
"RP11-462G2.2","0.145697966819663"
"RP11-462G22.2","0.14529328094159"
"RP11-462L8.1","0.148650866678076"
"RP11-462P6.1","0.147201345478126"
"RP11-463C8.4","0.145920400706484"
"RP11-463C8.7","0.146819072908015"
"RP11-463D19.1","0.148650866678076"
"RP11-463D19.2","0.147605336885603"
"RP11-463H12.2","0.147406681691779"
"RP11-463I20.2","0.145697966819663"
"RP11-463I20.3","0.147459457721192"
"RP11-463J10.2","0.149092344033117"
"RP11-463J10.3","0.145788639597254"
"RP11-463J10.4","0.145338972241645"
"RP11-463J7.2","0.146938229477413"
"RP11-463O12.3","0.145523913242569"
"RP11-463O9.9","0.145579319485589"
"RP11-464C19.2","0.145750769643625"
"RP11-464C19.3","0.147038234492674"
"RP11-464F9.20","0.14294158508436"
"RP11-464F9.21","0.144425014977566"
"RP11-464F9.22","0.145169549632447"
"RP11-465B22.8","0.145697966819663"
"RP11-465L10.10","0.145788639597254"
"RP11-465L8.1","0.147280551725615"
"RP11-465N4.4","0.145338972241645"
"RP11-465N4.5","0.146334313345863"
"RP11-466A19.1","0.14834329979143"
"RP11-466A19.3","0.147280551725615"
"RP11-466F5.10","0.149076245156275"
"RP11-466F5.8","0.144516636014593"
"RP11-466P24.6","0.147513168006405"
"RP11-467C18.1","0.145920400706484"
"RP11-467D6.1","0.145697966819663"
"RP11-467I17.1","0.145788639597254"
"RP11-467J12.4","0.143574906012327"
"RP11-467K18.2","0.145338972241645"
"RP11-467L13.7","0.143487755551232"
"RP11-467L19.16","0.14475472939141"
"RP11-467L24.1","0.144728358911808"
"RP11-467P9.1","0.145338972241645"
"RP11-468E2.10","0.14529328094159"
"RP11-468E2.2","0.146207837285581"
"RP11-468E2.4","0.147102461660846"
"RP11-468E2.5","0.145579319485589"
"RP11-468H14.2","0.147038234492674"
"RP11-468N14.13","0.145389492477551"
"RP11-469A15.2","0.143123103382618"
"RP11-469H8.6","0.144516636014593"
"RP11-469H8.8","0.145338972241645"
"RP11-469J4.3","0.145389492477551"
"RP11-469L4.1","0.147605336885603"
"RP11-469N6.1","0.147074924202353"
"RP11-469N6.2","0.146593582368408"
"RP11-46A10.2","0.147074924202353"
"RP11-46A10.5","0.14475472939141"
"RP11-46C24.3","0.146334313345863"
"RP11-46C24.6","0.147038234492674"
"RP11-46C24.7","0.147201345478126"
"RP11-46D6.1","0.14693883436501"
"RP11-46E17.6","0.148996054305385"
"RP11-46F15.2","0.147406681691779"
"RP11-46H11.12","0.14693883436501"
"RP11-46H11.3","0.145338972241645"
"RP11-46I8.3","0.144044970601502"
"RP11-46J23.1","0.146891289254046"
"RP11-46O21.2","0.145697966819663"
"RP11-470L19.2","0.147199252126078"
"RP11-470M17.2","0.148941548324179"
"RP11-470P21.2","0.145920400706484"
"RP11-471B22.2","0.147980311773469"
"RP11-471B22.3","0.145338972241645"
"RP11-471L13.2","0.144728358911808"
"RP11-471M2.3","0.141752648386523"
"RP11-472G21.2","0.14365205162505"
"RP11-472M19.2","0.148996054305385"
"RP11-472N13.2","0.14834329979143"
"RP11-472N13.3","0.146310909139433"
"RP11-472N19.3","0.14475472939141"
"RP11-473A10.2","0.144425014977566"
"RP11-473C18.3","0.14834329979143"
"RP11-473E2.2","0.14475472939141"
"RP11-473E2.3","0.145169549632447"
"RP11-473E2.4","0.147038234492674"
"RP11-473I1.5","0.144895372548919"
"RP11-473I1.6","0.145338972241645"
"RP11-473L15.3","0.144155006622406"
"RP11-473M10.3","0.142876220324967"
"RP11-473M14.3","0.144044970601502"
"RP11-473M20.16","0.145788639597254"
"RP11-473M20.5","0.146891289254046"
"RP11-473M20.9","0.146883618281131"
"RP11-473O4.3","0.145697966819663"
"RP11-473O4.4","0.145523913242569"
"RP11-473O4.5","0.143875838864027"
"RP11-474B12.1","0.147102461660846"
"RP11-474B16.1","0.145697966819663"
"RP11-474C8.8","0.143084199644417"
"RP11-474D1.2","0.146593582368408"
"RP11-474D1.3","0.143004575137397"
"RP11-474G23.1","0.14365205162505"
"RP11-474G23.2","0.145389492477551"
"RP11-474G23.3","0.145697966819663"
"RP11-474I11.7","0.144597714886891"
"RP11-474I11.8","0.14888360299178"
"RP11-474I16.8","0.146891289254046"
"RP11-474N24.6","0.144895372548919"
"RP11-474O21.5","0.14475472939141"
"RP11-474P2.2","0.145974131916609"
"RP11-474P2.4","0.147406681691779"
"RP11-474P2.6","0.144728358911808"
"RP11-475A13.1","0.143938222065684"
"RP11-475A13.2","0.147116946212689"
"RP11-475E11.9","0.144332314155362"
"RP11-475I24.3","0.147605336885603"
"RP11-475I24.8","0.147116946212689"
"RP11-475O6.1","0.146310909139433"
"RP11-476B1.1","0.146891289254046"
"RP11-476D10.1","0.145579319485589"
"RP11-476H16.1","0.145233284740905"
"RP11-476H20.1","0.145697966819663"
"RP11-476K15.1","0.14365205162505"
"RP11-476M19.2","0.14475472939141"
"RP11-477D19.2","0.147116946212689"
