"id.time2","level_2"
"RP11-458F8.4","0.135536048023031"
"RP11-458J1.1","0.135152357897914"
"RP11-459F6.3","0.135142389714512"
"RP11-459I19.1","0.135922985579382"
"RP11-459J23.1","0.136974485014282"
"RP11-459O1.2","0.13441224630608"
"RP11-459O16.8","0.135885577740638"
"RP11-45A12.1","0.134939619963765"
"RP11-45A16.4","0.135150497951886"
"RP11-45A17.2","0.136231902586523"
"RP11-45A17.4","0.135775278482076"
"RP11-45K10.2","0.135798224484932"
"RP11-45L9.1","0.135170762472477"
"RP11-45M22.3","0.137337805235988"
"RP11-45M22.5","0.135775278482076"
"RP11-45P15.4","0.136371062380027"
"RP11-460I13.2","0.135307980519769"
"RP11-460I19.2","0.135143658977023"
"RP11-460M2.1","0.136897106715893"
"RP11-461A8.1","0.134256632614428"
"RP11-461A8.5","0.134347955318972"
"RP11-461F11.3","0.1358621432353"
"RP11-461F16.3","0.135709958584081"
"RP11-461L13.3","0.135775954354191"
"RP11-461L13.4","0.136231902586523"
"RP11-461L13.5","0.136091195377875"
"RP11-461M2.2","0.135514461241101"
"RP11-461O7.1","0.136090014900461"
"RP11-462B18.2","0.136449434267606"
"RP11-462G12.4","0.133729257248829"
"RP11-462G2.1","0.135142389714512"
"RP11-462G2.2","0.13576069019552"
"RP11-462G22.2","0.13493076701837"
"RP11-462L8.1","0.133214223240863"
"RP11-462P6.1","0.135307980519769"
"RP11-463C8.4","0.134941941253154"
"RP11-463C8.7","0.135170762472477"
"RP11-463D19.1","0.135574705851053"
"RP11-463D19.2","0.134942853025396"
"RP11-463H12.2","0.13377562480996"
"RP11-463I20.2","0.135150497951886"
"RP11-463I20.3","0.135681803250888"
"RP11-463J10.2","0.135145827863529"
"RP11-463J10.3","0.137230612197984"
"RP11-463J10.4","0.135775278482076"
"RP11-463J7.2","0.135213876912978"
"RP11-463O12.3","0.136386642569279"
"RP11-463O9.9","0.131809186045731"
"RP11-464C19.2","0.136363106559585"
"RP11-464C19.3","0.132234499779922"
"RP11-464F9.20","0.135514461241101"
"RP11-464F9.21","0.135530730748396"
"RP11-464F9.22","0.136974485014282"
"RP11-465B22.8","0.135170762472477"
"RP11-465L10.10","0.135307980519769"
"RP11-465L8.1","0.135097814772747"
"RP11-465N4.4","0.135170762472477"
"RP11-465N4.5","0.137189545859441"
"RP11-466A19.1","0.137504781648475"
"RP11-466A19.3","0.132944347138671"
"RP11-466F5.10","0.132944347138671"
"RP11-466F5.8","0.136382776673627"
"RP11-466P24.6","0.136392186318312"
"RP11-467C18.1","0.137150720366646"
"RP11-467D6.1","0.133477273279574"
"RP11-467I17.1","0.135514461241101"
"RP11-467J12.4","0.135161149977356"
"RP11-467K18.2","0.134886791915713"
"RP11-467L13.7","0.134256632614428"
"RP11-467L19.16","0.133786677033695"
"RP11-467L24.1","0.133591245351454"
"RP11-467P9.1","0.135150497951886"
"RP11-468E2.10","0.135152357897914"
"RP11-468E2.2","0.133743646493189"
"RP11-468E2.4","0.136385767084451"
"RP11-468E2.5","0.134345632407962"
"RP11-468H14.2","0.135923112738049"
"RP11-468N14.13","0.133741089303674"
"RP11-469A15.2","0.13532672972599"
"RP11-469H8.6","0.133815095352283"
"RP11-469H8.8","0.135142389714512"
"RP11-469J4.3","0.136209128728176"
"RP11-469L4.1","0.13373223635828"
"RP11-469N6.1","0.136223913107266"
"RP11-469N6.2","0.134189505617459"
"RP11-46A10.2","0.136213424216936"
"RP11-46A10.5","0.137159361967225"
"RP11-46C24.3","0.134964037088478"
"RP11-46C24.6","0.133815095352283"
"RP11-46C24.7","0.133854116528274"
"RP11-46D6.1","0.133854116528274"
"RP11-46E17.6","0.137140987114654"
"RP11-46F15.2","0.135537457450945"
"RP11-46H11.12","0.135142389714512"
"RP11-46H11.3","0.134153358208566"
"RP11-46I8.3","0.134964037088478"
"RP11-46J23.1","0.135856825960665"
"RP11-46O21.2","0.133291864675473"
"RP11-470L19.2","0.134964037088478"
"RP11-470M17.2","0.134339102373577"
"RP11-470P21.2","0.135046543542662"
"RP11-471B22.2","0.133696734104119"
"RP11-471B22.3","0.136213322985167"
"RP11-471L13.2","0.132354026291429"
"RP11-471M2.3","0.135091705559277"
"RP11-472G21.2","0.135150497951886"
"RP11-472M19.2","0.133250848126949"
"RP11-472N13.2","0.135155010767021"
"RP11-472N13.3","0.137166062410346"
"RP11-472N19.3","0.13689582381083"
"RP11-473A10.2","0.133182244924092"
"RP11-473C18.3","0.134937297052755"
"RP11-473E2.2","0.133289899290338"
"RP11-473E2.3","0.134964037088478"
"RP11-473E2.4","0.135283391888077"
"RP11-473I1.5","0.133587813371056"
"RP11-473I1.6","0.135283391888077"
"RP11-473L15.3","0.135150497951886"
"RP11-473M10.3","0.13515918459222"
"RP11-473M14.3","0.135775278482076"
"RP11-473M20.16","0.13441224630608"
"RP11-473M20.5","0.133273115469252"
"RP11-473M20.9","0.13532672972599"
"RP11-473O4.3","0.13724389465306"
"RP11-473O4.4","0.135117470649916"
"RP11-473O4.5","0.136231902586523"
"RP11-474B12.1","0.135170762472477"
"RP11-474B16.1","0.136515847106079"
"RP11-474C8.8","0.135514461241101"
"RP11-474D1.2","0.135122120678008"
"RP11-474D1.3","0.137329727670245"
"RP11-474G23.1","0.136379480084859"
"RP11-474G23.2","0.13532672972599"
"RP11-474G23.3","0.135091705559277"
"RP11-474I11.7","0.136382820369489"
"RP11-474I11.8","0.135775278482076"
"RP11-474I16.8","0.133729257248829"
"RP11-474N24.6","0.134964037088478"
"RP11-474O21.5","0.134941941253154"
"RP11-474P2.2","0.136231902586523"
"RP11-474P2.4","0.135307980519769"
"RP11-474P2.6","0.133738766392664"
"RP11-475A13.1","0.135664952487618"
"RP11-475A13.2","0.13714534563224"
"RP11-475E11.9","0.135775954354191"
"RP11-475I24.3","0.135142389714512"
"RP11-475I24.8","0.136897207947662"
"RP11-475O6.1","0.135977042745327"
"RP11-476B1.1","0.135157002098312"
"RP11-476D10.1","0.135536048023031"
"RP11-476H16.1","0.137159902569421"
"RP11-476H20.1","0.135865974681277"
"RP11-476K15.1","0.135307980519769"
"RP11-476M19.2","0.135514461241101"
"RP11-477D19.2","0.135930941399824"
"RP11-477J21.6","0.135145827863529"
"RP11-477N12.5","0.136449434267606"
"RP11-477N12.6","0.135798224484932"
"RP11-477N3.1","0.134964037088478"
"RP11-478H13.1","0.140334581227543"
"RP11-478J18.2","0.135725482578327"
"RP11-478K15.6","0.137452208019899"
"RP11-478K15.7","0.136093845716556"
"RP11-479G22.8","0.136386642569279"
"RP11-479J7.2","0.137154664439137"
"RP11-479O16.1","0.13637348439809"
"RP11-479O9.4","0.137227700846056"
"RP11-47A8.5","0.134351188380603"
"RP11-47I22.1","0.135730394272859"
"RP11-47I22.2","0.136145792884966"
"RP11-47J17.2","0.135585880085836"
"RP11-47J17.3","0.137507312075438"
"RP11-47L3.1","0.136385427012309"
"RP11-47P18.1","0.135097814772747"
"RP11-47P18.2","0.13689582381083"
"RP11-480A16.1","0.134942853025396"
"RP11-480C16.1","0.136449434267606"
"RP11-480C22.1","0.137507210843669"
"RP11-480D4.1","0.1376930400882"
"RP11-480D4.2","0.136515847106079"
"RP11-480D4.6","0.136408310780135"
"RP11-480I12.10","0.135892163008384"
"RP11-481C4.1","0.135775954354191"
"RP11-481E4.2","0.13571795065978"
"RP11-481G8.2","0.13622532253518"
"RP11-481J13.1","0.137681715688671"
"RP11-481J2.1","0.135900801063322"
"RP11-481J2.2","0.134416890506478"
"RP11-481J2.3","0.135110946443225"
"RP11-481J2.4","0.136399672725197"
"RP11-482D24.2","0.135514461241101"
"RP11-482D24.3","0.136414970162487"
"RP11-482E14.1","0.135154680808924"
"RP11-482E14.2","0.137150720366646"
"RP11-482M8.1","0.136269458495547"
"RP11-482M8.3","0.13532672972599"
"RP11-483A20.3","0.135128531143685"
"RP11-483F11.7","0.135152297031961"
"RP11-483H20.4","0.137154865169483"
"RP11-483I13.5","0.136382820369489"
"RP11-483L5.1","0.136382820369489"
"RP11-483P21.2","0.134662808685627"
"RP11-484D2.2","0.136091195377875"
"RP11-484D2.5","0.135153618058809"
"RP11-484K9.4","0.136518269124142"
"RP11-484L8.1","0.13532672972599"
"RP11-484N16.1","0.135283391888077"
"RP11-484O2.1","0.135283391888077"
"RP11-485F13.1","0.136974485014282"
"RP11-485G7.5","0.137696617930991"
"RP11-485G7.6","0.136449434267606"
"RP11-485M7.3","0.135150497951886"
"RP11-485O10.2","0.137335154897307"
"RP11-486A14.2","0.136407078258058"
"RP11-486F17.1","0.137149641121001"
"RP11-486G15.2","0.135907688623581"
"RP11-486I11.2","0.135283391888077"
"RP11-486L19.2","0.136139262850582"
"RP11-486M23.1","0.135775278482076"
"RP11-486M23.2","0.136382820369489"
"RP11-486O12.2","0.135529288717027"
"RP11-486O13.2","0.135907331097707"
"RP11-486O13.4","0.135213876912978"
"RP11-486P11.1","0.137760347628844"
"RP11-488C13.5","0.138420819140575"
"RP11-488C13.6","0.135775954354191"
"RP11-488I20.9","0.137174018230788"
"RP11-488L18.10","0.137160130011331"
"RP11-488L18.8","0.136231902586523"
"RP11-489D6.2","0.136415198340394"
"RP11-489E7.1","0.135775954354191"
"RP11-489E7.4","0.137196015027873"
"RP11-489O18.1","0.136183327174378"
"RP11-48B3.3","0.134939619963765"
"RP11-48B3.4","0.135155010767021"
"RP11-48B3.5","0.135723517193192"
"RP11-48F14.1","0.135993383208427"
"RP11-48G14.1","0.136955207611408"
"RP11-48G14.2","0.1383062889312"
"RP11-48G14.3","0.135725482578327"
"RP11-490B18.5","0.136425560284586"
"RP11-490B18.6","0.136227744553243"
"RP11-490G2.2","0.135514461241101"
"RP11-490M8.1","0.135514461241101"
"RP11-490O6.2","0.136115496962306"
"RP11-491F9.1","0.135723517193192"
"RP11-491F9.5","0.137618423846964"
"RP11-491H19.1","0.135110946443225"
"RP11-492E3.2","0.135307980519769"
"RP11-492E3.51","0.136382820369489"
"RP11-492I21.1","0.135581593411312"
"RP11-493E12.1","0.13610060502256"
"RP11-493L12.3","0.137459035621686"
"RP11-493L12.4","0.135692863744657"
"RP11-493L12.5","0.136095061273527"
"RP11-493L12.7","0.135150497951886"
"RP11-493P1.2","0.135150497951886"
"RP11-494H4.3","0.135581593411312"
"RP11-494O16.4","0.135716911761027"
"RP11-495K9.3","0.135581235885437"
"RP11-495K9.6","0.135150497951886"
"RP11-495K9.7","0.135775278482076"
"RP11-495O10.1","0.13590212209017"
"RP11-495P10.1","0.13532672972599"
"RP11-495P10.3","0.135283391888077"
"RP11-495P10.5","0.135514461241101"
"RP11-495P10.6","0.135710185058478"
"RP11-496B10.3","0.137683598613699"
"RP11-496D24.2","0.135108579463421"
"RP11-496H1.2","0.136115496962306"
"RP11-496I2.2","0.135046543542662"
"RP11-496I9.1","0.137231996334817"
"RP11-496N12.9","0.136507678372162"
"RP11-497D6.3","0.135647916228645"
"RP11-497D6.5","0.135855724001439"
"RP11-497E19.1","0.136933262662594"
"RP11-497E19.2","0.137797878157047"
"RP11-497G19.1","0.139897968177734"
"RP11-497G19.2","0.137196015027873"
"RP11-497G19.3","0.134964037088478"
"RP11-497G19.7","0.136018470123551"
"RP11-497H16.9","0.138676186474102"
"RP11-497H17.1","0.137149539889232"
"RP11-497K21.1","0.136218595832631"
"RP11-498B4.5","0.136419013892058"
"RP11-498C9.12","0.133815095352283"
"RP11-498C9.13","0.137331858308539"
"RP11-498C9.15","0.135560123372724"
"RP11-498C9.16","0.138264967641981"
"RP11-498C9.17","0.135150497951886"
"RP11-498C9.2","0.136897207947662"
"RP11-498C9.3","0.136518269124142"
"RP11-498M15.1","0.135283391888077"
"RP11-498P14.3","0.136150437085365"
"RP11-498P14.4","0.137334075651662"
"RP11-498P14.5","0.137196015027873"
"RP11-499A10.3","0.135152297031961"
"RP11-499E18.1","0.135765334395919"
"RP11-499F3.1","0.137331858308539"
"RP11-499F3.2","0.136415198340394"
"RP11-499O7.7","0.135283391888077"
"RP11-499P20.2","0.134414569217089"
"RP11-49I11.1","0.133514807568986"
"RP11-49I4.3","0.137189545859441"
"RP11-49K24.4","0.137686027808892"
"RP11-49K24.8","0.137331545224699"
"RP11-49P4.7","0.135307980519769"
"RP11-4B14.3","0.13576301310653"
"RP11-4B16.3","0.137163961457307"
"RP11-4B16.4","0.137686212486413"
"RP11-4C20.3","0.136974485014282"
"RP11-4G2.1","0.137154664439137"
"RP11-4K16.2","0.136440452224332"
"RP11-4L24.3","0.136115496962306"
"RP11-4M23.3","0.138414968392874"
"RP11-500B12.1","0.135907688623581"
"RP11-500C11.3","0.136471105672867"
"RP11-500G10.5","0.135761047721395"
"RP11-500G22.4","0.135727803867716"
"RP11-500G22.5","0.136018470123551"
"RP11-500M8.7","0.135161149977356"
"RP11-501C14.5","0.134939619963765"
"RP11-501E14.1","0.137335154897307"
"RP11-501J20.5","0.136231902586523"
"RP11-501O2.3","0.136974485014282"
"RP11-501O2.5","0.137684744903829"
"RP11-502H18.2","0.137684674942972"
"RP11-502I4.3","0.136385767084451"
"RP11-502M1.2","0.137196015027873"
"RP11-502N13.2","0.137189545859441"
"RP11-503C24.1","0.136061213420499"
"RP11-503C24.2","0.136508018444304"
"RP11-503C24.4","0.13532672972599"
"RP11-503E24.2","0.135189892187325"
"RP11-503G7.1","0.136430844146334"
"RP11-503L19.1","0.137690071538463"
"RP11-503P10.1","0.135163471266744"
"RP11-504A18.1","0.135907331097707"
"RP11-504I13.3","0.136386869043677"
"RP11-504P24.9","0.13625393288035"
"RP11-505E24.2","0.1358621432353"
"RP11-505E24.3","0.136130624795644"
"RP11-505K9.1","0.1372001088662"
"RP11-505K9.4","0.136382820369489"
"RP11-505P4.6","0.137331545224699"
"RP11-505P4.7","0.138560827460258"
"RP11-506B6.6","0.134407037298542"
"RP11-506F3.1","0.138565759834909"
"RP11-506H20.1","0.135155010767021"
"RP11-506H21.5","0.134939619963765"
"RP11-506K6.4","0.135097814772747"
"RP11-506M12.1","0.135154680808924"
"RP11-506M13.3","0.137212587657743"
"RP11-506O24.1","0.138325024700135"
"RP11-507B12.1","0.136139262850582"
"RP11-507B12.2","0.135196361355757"
"RP11-507J18.2","0.135907331097707"
"RP11-507K2.2","0.138316947134391"
"RP11-507K2.3","0.139197384495176"
"RP11-507M3.1","0.135775278482076"
"RP11-508M8.1","0.136439697091729"
"RP11-508N12.2","0.135775954354191"
"RP11-508N22.12","0.136387115614209"
"RP11-508N22.13","0.136509366974062"
"RP11-508N22.9","0.137505094732315"
"RP11-509A17.3","0.135189892187325"
"RP11-509J21.2","0.136974485014282"
"RP11-509J21.4","0.136437374180719"
"RP11-50B3.2","0.136974485014282"
"RP11-50B3.4","0.135911975298105"
"RP11-50C13.1","0.138182980846493"
"RP11-50D16.4","0.136514437678165"
"RP11-50D9.3","0.135150497951886"
"RP11-50I19.2","0.135765334395919"
"RP11-510C10.2","0.135761047721395"
"RP11-510C10.3","0.136432165173182"
"RP11-510C10.4","0.135766246168161"
"RP11-510J16.5","0.135164383038986"
"RP11-510J16.6","0.137760347628844"
"RP11-510M2.1","0.137760347628844"
"RP11-510M2.2","0.138420422539978"
"RP11-510M2.6","0.136061213420499"
"RP11-511B23.1","0.137944519059234"
"RP11-511B23.2","0.133729257248829"
"RP11-511B23.3","0.136901277604131"
"RP11-511P7.5","0.135213876912978"
"RP11-512C24.3","0.136974485014282"
"RP11-512N21.3","0.135723517193192"
"RP11-513D5.2","0.13576301310653"
"RP11-513D5.5","0.138182980846493"
"RP11-513G11.3","0.137688970431732"
"RP11-513G11.4","0.137150720366646"
"RP11-513G19.1","0.138756673251282"
"RP11-513H8.1","0.135150497951886"
"RP11-513M1.1","0.136420489580483"
"RP11-513M16.7","0.137690071538463"
"RP11-513M16.8","0.135283391888077"
"RP11-513N24.1","0.140082126700872"
"RP11-513O17.3","0.137154664439137"
"RP11-514D23.3","0.137335154897307"
"RP11-514F3.4","0.137691300656356"
"RP11-514F8.2","0.137944519059234"
"RP11-514O12.4","0.137335154897307"
"RP11-514P8.2","0.136529329617911"
"RP11-514P8.6","0.137282464080016"
"RP11-514P8.7","0.138281649323009"
"RP11-515E23.1","0.135765334395919"
"RP11-515E23.2","0.135283391888077"
"RP11-515O17.2","0.135775954354191"
"RP11-515O17.3","0.136946354666014"
"RP11-516C1.1","0.134256632614428"
"RP11-517A5.5","0.135164383038986"
"RP11-517A5.7","0.138681996002677"
"RP11-517B11.4","0.137797878157047"
"RP11-517C16.2","0.136974485014282"
"RP11-517C16.4","0.135189892187325"
"RP11-517I3.1","0.136974485014282"
"RP11-517O13.1","0.13532672972599"
"RP11-517O13.3","0.136231902586523"
"RP11-517P14.2","0.135798224484932"
"RP11-518L10.5","0.138681682918838"
"RP11-519G16.2","0.138318933771087"
"RP11-519G16.3","0.137148256984168"
"RP11-519G16.5","0.138263033497943"
"RP11-519M16.1","0.135765334395919"
"RP11-51F16.8","0.136442930153359"
"RP11-51J9.4","0.135775954354191"
"RP11-51J9.5","0.136976991194718"
"RP11-51J9.6","0.137166062410346"
"RP11-51M24.1","0.136976991194718"
"RP11-51P8.1","0.138751602041748"
"RP11-520A21.1","0.136449434267606"
"RP11-521B24.3","0.136148115795976"
"RP11-521B24.5","0.137154664439137"
"RP11-521C20.2","0.135091705559277"
"RP11-521C20.5","0.138060867092615"
"RP11-521D12.1","0.135775954354191"
"RP11-521D12.2","0.133815095352283"
"RP11-521D12.5","0.136238805047012"
"RP11-521L9.1","0.138060867092615"
"RP11-521O16.1","0.135283391888077"
"RP11-521O16.2","0.138990072661926"
"RP11-522B15.3","0.137691300656356"
"RP11-522I20.3","0.135944865387118"
"RP11-522M21.3","0.137189545859441"
"RP11-522N14.2","0.137647569900761"
"RP11-523H20.3","0.135610381939234"
"RP11-523H24.3","0.135775278482076"
"RP11-523L1.2","0.139908498781103"
"RP11-523L20.1","0.136115496962306"
"RP11-523L20.2","0.138267227754934"
"RP11-524C21.2","0.137067289245886"
"RP11-524D16--A.3","0.137647569900761"
"RP11-524F11.1","0.137456045210863"
"RP11-524F11.2","0.1385755389931"
"RP11-524G24.2","0.137246316671123"
"RP11-524H19.2","0.136559983066446"
"RP11-524K22.1","0.139198031851942"
"RP11-524N5.1","0.137114201634956"
"RP11-524O1.4","0.137057038566047"
"RP11-525A16.4","0.137196015027873"
"RP11-525G13.2","0.135978491268681"
"RP11-525J21.1","0.138424259730942"
"RP11-525K10.1","0.138060867092615"
"RP11-525K10.3","0.137944519059234"
"RP11-526A4.1","0.135775954354191"
"RP11-526F3.1","0.138474562142246"
"RP11-526I2.1","0.138681682918838"
"RP11-526I2.5","0.137797878157047"
"RP11-527D7.1","0.13576301310653"
"RP11-527F13.1","0.135514461241101"
"RP11-527H14.4","0.137189545859441"
"RP11-527J8.1","0.136937716611076"
"RP11-527L4.2","0.136382820369489"
"RP11-527N22.2","0.136449434267606"
"RP11-528A4.2","0.135091705559277"
"RP11-528G1.2","0.13716584949687"
"RP11-528I4.2","0.135719333779091"
"RP11-529E10.7","0.135755481187983"
"RP11-529E15.1","0.136399672725197"
"RP11-529G21.2","0.137683911697538"
"RP11-529K1.4","0.139968057177408"
"RP11-52J3.2","0.135122120678008"
"RP11-52J3.3","0.135154680808924"
"RP11-52L5.6","0.136231902586523"
"RP11-530C5.1","0.136928923722012"
"RP11-530C5.2","0.135856825960665"
"RP11-530N7.3","0.137229634990095"
"RP11-531A24.3","0.138182980846493"
"RP11-531A24.5","0.135213876912978"
"RP11-531A24.7","0.135912887070347"
"RP11-531F16.4","0.136269458495547"
"RP11-531H8.1","0.136017149096703"
"RP11-531H8.2","0.139967595041366"
"RP11-532E4.2","0.138562155284983"
"RP11-532F12.5","0.134256632614428"
"RP11-532F6.3","0.14077757761908"
"RP11-532F6.4","0.139903427571568"
"RP11-532F6.5","0.136902626133889"
"RP11-532L16.3","0.135157002098312"
"RP11-532M24.1","0.136508893929133"
"RP11-532N4.2","0.135091705559277"
"RP11-533E19.5","0.137504781648475"
"RP11-533E19.7","0.135097814772747"
"RP11-533O20.2","0.135097814772747"
"RP11-534C12.1","0.138990072661926"
"RP11-534L20.5","0.138259302115005"
"RP11-534L6.2","0.136419013892058"
"RP11-535A19.1","0.137154586262298"
"RP11-535A19.2","0.136262570935288"
"RP11-535A5.1","0.135719333779091"
"RP11-535M15.1","0.135514461241101"
"RP11-536C10.7","0.135213876912978"
"RP11-536C5.2","0.137331545224699"
"RP11-536C5.7","0.137508391321083"
"RP11-536G4.1","0.137647569900761"
"RP11-536G4.2","0.136231902586523"
"RP11-536I6.2","0.13637348439809"
"RP11-536K7.3","0.136529329617911"
"RP11-536K7.5","0.135775278482076"
"RP11-536N17.1","0.137688869199963"
"RP11-536O18.1","0.137154664439137"
"RP11-536P6.3","0.137229778991694"
"RP11-537A6.9","0.13826479855974"
"RP11-537H15.3","0.136911528283969"
"RP11-538C21.2","0.134937297052755"
"RP11-538D16.2","0.136449434267606"
"RP11-538D16.3","0.137797878157047"
"RP11-538I12.2","0.135158827066346"
"RP11-538I12.3","0.139901837686118"
"RP11-538P18.2","0.137056698493905"
"RP11-539E17.5","0.135307980519769"
"RP11-539G18.3","0.136925627133244"
"RP11-539I5.1","0.135514461241101"
"RP11-539L10.2","0.135150497951886"
"RP11-539L10.3","0.136974485014282"
"RP11-53B2.3","0.136409631806983"
"RP11-53B2.4","0.137190149784415"
"RP11-53B2.5","0.135514461241101"
"RP11-53B5.1","0.13650502803348"
"RP11-53I6.3","0.135775278482076"
"RP11-53I6.4","0.137150720366646"
"RP11-53M11.3","0.136974485014282"
"RP11-53O19.1","0.136008511041765"
"RP11-53O19.3","0.136503847556066"
"RP11-540A21.2","0.133179011862461"
"RP11-540K16.1","0.136023679131088"
"RP11-540N6.1","0.139902062117879"
"RP11-540O11.1","0.137058140525273"
"RP11-540O11.4","0.137147423777878"
"RP11-540O11.6","0.136159609780895"
"RP11-540O11.7","0.136925627133244"
"RP11-541P9.3","0.134937654578629"
"RP11-542A14.1","0.138258674980356"
"RP11-542A14.2","0.137688970431732"
"RP11-542B15.1","0.136231902586523"
"RP11-542C16.1","0.136180920954502"
"RP11-542C16.2","0.136974485014282"
"RP11-542F9.1","0.135725482578327"
"RP11-542G1.1","0.136974485014282"
"RP11-542K23.10","0.136415071394256"
"RP11-542K23.7","0.134347955318972"
"RP11-542K23.9","0.134449780595491"
"RP11-542M13.2","0.137196015027873"
"RP11-542M13.3","0.136384544891859"
"RP11-543C4.1","0.137229778991694"
"RP11-543D10.2","0.137680758339309"
"RP11-544A12.4","0.135145827863529"
"RP11-544A12.8","0.137235938832618"
"RP11-544D21.2","0.135877035175046"
"RP11-544I20.2","0.136382820369489"
"RP11-544L8--B.4","0.138570266145636"
"RP11-544M22.1","0.135046543542662"
"RP11-544M22.13","0.137452435538255"
"RP11-544M22.8","0.136420243009951"
"RP11-545A16.1","0.136897207947662"
"RP11-545D19.1","0.135097814772747"
"RP11-545E17.3","0.135153618058809"
"RP11-545G3.1","0.136385639925784"
"RP11-545H22.1","0.136094185788698"
"RP11-545I10.2","0.136238805047012"
"RP11-545I5.3","0.134383166697373"
"RP11-545J16.1","0.135147148890377"
"RP11-545M17.1","0.136218595832631"
"RP11-545P6.2","0.135745522106198"
"RP11-545P7.4","0.133066182783861"
"RP11-546B15.1","0.137696617930991"
"RP11-546B8.6","0.135091705559277"
"RP11-546J1.1","0.134941941253154"
"RP11-546K22.1","0.13433046431864"
"RP11-546K22.3","0.133729257248829"
"RP11-546M21.6","0.136902153088959"
"RP11-546O6.4","0.137681833551901"
"RP11-547C5.1","0.136115496962306"
"RP11-547C5.2","0.135150497951886"
"RP11-547D23.1","0.135152715423788"
"RP11-547D24.1","0.135877322906796"
"RP11-547D24.3","0.135150497951886"
"RP11-548H3.1","0.138414968392874"
"RP11-548L20.1","0.137686212486413"
"RP11-548P2.2","0.137339020792959"
"RP11-549B18.1","0.135761047721395"
"RP11-549K20.1","0.137154664439137"
"RP11-549L6.3","0.140640533195391"
"RP11-54A4.2","0.136911528283969"
"RP11-54A9.1","0.137229020310436"
"RP11-54C4.3","0.13636410920308"
"RP11-54G14.1","0.136160485265724"
"RP11-54H7.4","0.136931786974168"
"RP11-54O15.3","0.135122120678008"
"RP11-54O7.1","0.136407078258058"
"RP11-54O7.11","0.136922588777738"
"RP11-54O7.16","0.137507210843669"
"RP11-54O7.17","0.136018470123551"
"RP11-54O7.18","0.13841589193264"
"RP11-54O7.2","0.136449434267606"
"RP11-54O7.3","0.137944519059234"
"RP11-550A5.2","0.135766246168161"
"RP11-550H2.2","0.137058140525273"
"RP11-550P17.5","0.137110968573325"
"RP11-551L14.4","0.136415198340394"
"RP11-551L14.6","0.137647569900761"
"RP11-552D4.1","0.137153583618802"
"RP11-552D8.1","0.136449434267606"
"RP11-552E20.1","0.133815095352283"
"RP11-552F3.10","0.139660642483298"
"RP11-552F3.12","0.137196015027873"
"RP11-552F3.13","0.137944519059234"
"RP11-552F3.4","0.136902626133889"
"RP11-552F3.9","0.136238805047012"
"RP11-552M14.1","0.13733171430694"
"RP11-552O4.1","0.137331858308539"
"RP11-553A10.1","0.137058140525273"
"RP11-553A21.3","0.135595213849911"
"RP11-553E24.3","0.137166189569012"
"RP11-553K8.2","0.136385639925784"
"RP11-553K8.5","0.136115784694056"
"RP11-553L6.2","0.139664921201978"
"RP11-553L6.5","0.137944519059234"
"RP11-553P9.2","0.137681781059244"
"RP11-554A11.7","0.136095534318457"
"RP11-554A11.9","0.137189545859441"
"RP11-554D13.1","0.13636289364611"
"RP11-554D14.6","0.137681405696076"
"RP11-554D14.7","0.136419141050725"
"RP11-554D14.8","0.134256632614428"
"RP11-554D15.1","0.135612704850244"
"RP11-554D15.3","0.135615026139632"
"RP11-554D15.4","0.135514461241101"
"RP11-554D20.1","0.137159758567823"
"RP11-554E23.2","0.13642039678716"
"RP11-554E23.4","0.136386869043677"
"RP11-554F20.1","0.135152297031961"
"RP11-554I8.1","0.137339020792959"
"RP11-554I8.2","0.135155010767021"
"RP11-554J4.1","0.1372001088662"
"RP11-554L12.1","0.137647569900761"
"RP11-555G19.1","0.13641484081452"
"RP11-555H7.2","0.135775954354191"
"RP11-555K2.4","0.136425560284586"
"RP11-555M1.3","0.136269100969673"
"RP11-556E13.1","0.137196015027873"
"RP11-556H2.4","0.13625393288035"
"RP11-556I13.2","0.136231902586523"
"RP11-556I14.1","0.135164383038986"
"RP11-556I14.2","0.135775954354191"
"RP11-556N4.1","0.1383062889312"
"RP11-556O15.1","0.133591245351454"
"RP11-556O5.6","0.138420650058334"
"RP11-557C18.3","0.136026002042097"
"RP11-557C18.4","0.13733814530813"
"RP11-557H15.3","0.137688970431732"
"RP11-557H15.4","0.136953225306442"
"RP11-557H15.5","0.137996509450613"
"RP11-557J10.4","0.137459035621686"
"RP11-557L19.1","0.136931786974168"
"RP11-557N21.1","0.136384832623609"
"RP11-559M23.1","0.135161149977356"
"RP11-55K13.1","0.138322374361453"
"RP11-55L3.1","0.136239092778762"
"RP11-560A15.3","0.137093477572993"
"RP11-560G2.1","0.136476304119633"
"RP11-560I19.1","0.136382820369489"
"RP11-560J1.2","0.13717119366656"
"RP11-561B11.2","0.139660608673702"
"RP11-561B11.3","0.136384544891859"
"RP11-561B11.6","0.136181208686252"
"RP11-561E1.1","0.137175309682826"
"RP11-561I11.3","0.137647569900761"
"RP11-561O23.5","0.137344564541992"
"RP11-561O23.7","0.135307980519769"
"RP11-561O23.8","0.136231902586523"
"RP11-561P12.5","0.138420422539978"
"RP11-562A8.4","0.138000346641577"
"RP11-563D10.1","0.137647569900761"
"RP11-563E2.2","0.137944519059234"
"RP11-563J2.2","0.137797878157047"
"RP11-563J2.3","0.13867991785704"
"RP11-563K23.1","0.137181571505065"
