"id.time1","level_1"
"NUDT9","0.131444605738158"
"NUF2","0.128518415899275"
"NUFIP1","0.131938003907117"
"NUFIP2","0.130647758246076"
"NUGGC","0.130647758246076"
"NUMA1","0.129967113651232"
"NUMB","0.131525481164736"
"NUMBL","0.129967113651232"
"NUP107","0.131583846146937"
"NUP133","0.131644120746594"
"NUP153","0.12820068958746"
"NUP155","0.128326552235949"
"NUP160","0.129967113651232"
"NUP188","0.129847970396464"
"NUP205","0.131525481164736"
"NUP210","0.128955719364796"
"NUP210L","0.128326552235949"
"NUP214","0.127947358107773"
"NUP35","0.131644120746594"
"NUP37","0.131583846146937"
"NUP43","0.132520328863354"
"NUP50","0.131688056838718"
"NUP50-AS1","0.128326552235949"
"NUP54","0.131726711936245"
"NUP58","0.129847970396464"
"NUP62","0.13443415863702"
"NUP62CL","0.129967113651232"
"NUP85","0.129967113651232"
"NUP88","0.131772828305968"
"NUP93","0.12820068958746"
"NUP98","0.131578869026381"
"NUPL2","0.131726711936245"
"NUPR1","0.128899158715875"
"NUPR2","0.129847970396464"
"NUS1","0.128326552235949"
"NUSAP1","0.131103712453162"
"NUTF2","0.131772828305968"
"NUTM1","0.130091715616193"
"NUTM2A","0.128955719364796"
"NUTM2A-AS1","0.131726711936245"
"NUTM2B","0.130647758246076"
"NUTM2B-AS1","0.131525481164736"
"NUTM2D","0.131644120746594"
"NUTM2E","0.129847970396464"
"NUTM2F","0.130647758246076"
"NUTM2G","0.131583846146937"
"NVL","0.127947358107773"
"NWD1","0.131103712453162"
"NWD2","0.129967113651232"
"NXF1","0.127371745256047"
"NXF2B","0.129967113651232"
"NXF3","0.131644120746594"
"NXF5","0.127021887029327"
"NXN","0.131644120746594"
"NXNL1","0.131525481164736"
"NXNL2","0.131772828305968"
"NXPE1","0.130399563091537"
"NXPE2","0.132091774351882"
"NXPE3","0.12820068958746"
"NXPE4","0.130421219649716"
"NXPH1","0.131772828305968"
"NXPH2","0.131688056838718"
"NXPH3","0.130647758246076"
"NXPH4","0.133268476837875"
"NXT1","0.131103712453162"
"NXT2","0.131578869026381"
"NYAP1","0.131578869026381"
"NYAP2","0.127705845434345"
"NYNRIN","0.132520328863354"
"NYX","0.130399563091537"
"OAF","0.128203811881225"
"OARD1","0.132091774351882"
"OAS1","0.126355640633222"
"OAS2","0.130647758246076"
"OAS3","0.130647758246076"
"OASL","0.128899158715875"
"OAT","0.133552703753037"
"OAZ1","0.131644120746594"
"OAZ2","0.130363171981866"
"OAZ3","0.12652805356806"
"OBFC1","0.130647758246076"
"OBP2A","0.131578869026381"
"OBP2B","0.131772828305968"
"OBSCN","0.132309106012328"
"OBSL1","0.131688056838718"
"OC90","0.12949270717601"
"OCA2","0.132520328863354"
"OCEL1","0.128955719364796"
"OCIAD1","0.133936819981061"
"OCIAD1-AS1","0.132309106012328"
"OCIAD2","0.131103712453162"
"OCLM","0.131688056838718"
"OCLN","0.134369052532844"
"OCM","0.130363171981866"
"OCM2","0.131688056838718"
"OCRL","0.133936819981061"
"OCSTAMP","0.127371745256047"
"ODAM","0.127593865332224"
"ODC1","0.12949270717601"
"ODF1","0.127593865332224"
"ODF2","0.13443415863702"
"ODF2-AS1","0.127705845434345"
"ODF2L","0.134283390052166"
"ODF3","0.132091774351882"
"ODF3B","0.134855289283732"
"ODF3L1","0.131444605738158"
"ODF3L2","0.131772828305968"
"ODF4","0.131274773711608"
"OFCC1","0.124989026535773"
"OFD1","0.131726711936245"
"OGDH","0.130548096214612"
"OGDHL","0.127036485197474"
"OGFOD1","0.131688056838718"
"OGFOD2","0.128326552235949"
"OGFOD3","0.132309106012328"
"OGFR","0.125236993095038"
"OGFR-AS1","0.128326552235949"
"OGFRL1","0.128326552235949"
"OGFRP1","0.129847970396464"
"OGG1","0.133268476837875"
"OGN","0.13107694151688"
"OGT","0.127371745256047"
"OIP5","0.130363171981866"
"OIT3","0.131444605738158"
"OLA1","0.132091774351882"
"OLAH","0.127931982384269"
"OLFM1","0.12820068958746"
"OLFM2","0.131772828305968"
"OLFM3","0.130548096214612"
"OLFM4","0.13411716918164"
"OLFML1","0.130548096214612"
"OLFML2A","0.129847970396464"
"OLFML2B","0.130548096214612"
"OLFML3","0.133936819981061"
"OLIG1","0.130592336354508"
"OLIG2","0.127036485197474"
"OLIG3","0.127705845434345"
"OLMALINC","0.131772828305968"
"OLR1","0.131688056838718"
"OMA1","0.130592336354508"
"OMD","0.129847970396464"
"OMG","0.132040775800616"
"ONECUT1","0.131578869026381"
"ONECUT2","0.12652805356806"
"ONECUT3","0.131444605738158"
"OOEP","0.128955719364796"
"OPA1","0.130548096214612"
"OPA1-AS1","0.12949270717601"
"OPA3","0.130363171981866"
"OPALIN","0.131726711936245"
"OPCML","0.131578869026381"
"OPHN1","0.12820068958746"
"OPLAH","0.12820068958746"
"OPN1LW","0.132520328863354"
"OPN1MW","0.133936819981061"
"OPN1MW3","0.127593865332224"
"OPN1SW","0.12849623418271"
"OPN3","0.127947358107773"
"OPN4","0.131085238489306"
"OPN5","0.129967113651232"
"OPRD1","0.134864438811072"
"OPRK1","0.133552703753037"
"OPRL1","0.13411716918164"
"OPRM1","0.130548096214612"
"OPTC","0.126355640633222"
"OPTN","0.131444605738158"
"OR10AD1","0.13411716918164"
"OR10G2","0.131688056838718"
"OR10G3","0.133552703753037"
"OR10H1","0.133936819981061"
"OR10H2","0.128326552235949"
"OR10P1","0.133268476837875"
"OR10V1","0.131726711936245"
"OR11H1","0.133552703753037"
"OR13A1","0.12949270717601"
"OR13C5","0.128326552235949"
"OR13G1","0.131085238489306"
"OR14I1","0.132520328863354"
"OR1D5","0.132309106012328"
"OR1J1","0.130592336354508"
"OR1J4","0.132309106012328"
"OR1N2","0.130363171981866"
"OR1Q1","0.131578869026381"
"OR2A1-AS1","0.132520328863354"
"OR2A7","0.131688056838718"
"OR2AE1","0.132040775800616"
"OR2AK2","0.134991074598135"
"OR2AT4","0.131578869026381"
"OR2B11","0.129967113651232"
"OR2B6","0.134572500566276"
"OR2C1","0.129967113651232"
"OR2C3","0.129967113651232"
"OR2D3","0.134369052532844"
"OR2K2","0.125731146716315"
"OR2L13","0.133936819981061"
"OR2L2","0.13107694151688"
"OR2L8","0.131444605738158"
"OR2T10","0.127593865332224"
"OR2T8","0.129847970396464"
"OR2V1","0.133268476837875"
"OR2W3","0.131578869026381"
"OR3A3","0.130347743345919"
"OR4A47","0.131688056838718"
"OR4B1","0.128955719364796"
"OR4C6","0.13443415863702"
"OR4D10","0.130592336354508"
"OR4F21","0.134369052532844"
"OR4F3","0.131444605738158"
"OR4K17","0.131688056838718"
"OR4M1","0.132309106012328"
"OR4N2","0.13411716918164"
"OR51B2","0.131644120746594"
"OR51B4","0.131085238489306"
"OR51B5","0.131688056838718"
"OR51B6","0.132040775800616"
"OR51E1","0.127334165544026"
"OR51E2","0.132309106012328"
"OR51I1","0.132309106012328"
"OR52H1","0.131578869026381"
"OR52I1","0.133268476837875"
"OR52K1","0.129967113651232"
"OR52K2","0.130592336354508"
"OR52N2","0.133936819981061"
"OR52N4","0.132040775800616"
"OR52N5","0.131578869026381"
"OR56A3","0.132040775800616"
"OR56A5","0.132309106012328"
"OR56B1","0.131085238489306"
"OR5A1","0.13443415863702"
"OR5AN1","0.134283390052166"
"OR5AU1","0.131688056838718"
"OR5B12","0.134991074598135"
"OR5B21","0.131085238489306"
"OR5M11","0.131444605738158"
"OR5P2","0.134369052532844"
"OR5P3","0.131644120746594"
"OR6C70","0.131688056838718"
"OR6C76","0.136642045472963"
"OR6K2","0.127593865332224"
"OR6K3","0.131578869026381"
"OR7A5","0.132309106012328"
"OR7C1","0.129847970396464"
"OR7D2","0.133552703753037"
"OR7E24","0.134991074598135"
"OR8A1","0.134283390052166"
"OR8B12","0.131085238489306"
"OR8B3","0.131644120746594"
"OR8D2","0.131688056838718"
"OR8G1","0.133268476837875"
"OR8G5","0.131726711936245"
"OR8S1","0.131444605738158"
"OR9A2","0.132040775800616"
"OR9Q1","0.125163272739806"
"ORAI1","0.131578869026381"
"ORAI2","0.127947358107773"
"ORAI3","0.131578869026381"
"ORAOV1","0.135922668780383"
"ORC1","0.133268476837875"
"ORC2","0.13443415863702"
"ORC3","0.133936819981061"
"ORC4","0.132520328863354"
"ORC5","0.133552703753037"
"ORC6","0.130592336354508"
"ORM1","0.133936819981061"
"ORM2","0.129847970396464"
"ORMDL1","0.136290932574417"
"ORMDL2","0.129967113651232"
"ORMDL3","0.131644120746594"
"OS9","0.128326552235949"
"OSBP","0.129847970396464"
"OSBP2","0.131644120746594"
"OSBPL10","0.134369052532844"
"OSBPL10-AS1","0.131772828305968"
"OSBPL11","0.13443415863702"
"OSBPL1A","0.131772828305968"
"OSBPL2","0.130592336354508"
"OSBPL3","0.131644120746594"
"OSBPL5","0.134945288592733"
"OSBPL6","0.127593865332224"
"OSBPL7","0.129156046285587"
"OSBPL8","0.133268476837875"
"OSBPL9","0.134945288592733"
"OSCAR","0.127036485197474"
"OSCP1","0.133268476837875"
"OSER1","0.13411716918164"
"OSER1-AS1","0.131085238489306"
"OSGEP","0.134810532439734"
"OSGEPL1","0.130592336354508"
"OSGEPL1-AS1","0.133936819981061"
"OSGIN1","0.131726711936245"
"OSGIN2","0.134921220117394"
"OSM","0.129967113651232"
"OSMR","0.131644120746594"
"OSMR-AS1","0.131644120746594"
"OSR1","0.131726711936245"
"OSR2","0.131772828305968"
"OST4","0.134554876754435"
"OSTC","0.133994856320155"
"OSTF1","0.132520328863354"
"OSTM1","0.133919642337491"
"OSTM1-AS1","0.131772828305968"
"OSTN","0.130363171981866"
"OSTN-AS1","0.129578336365914"
"OTC","0.132309106012328"
"OTOA","0.133552703753037"
"OTOF","0.132309106012328"
"OTOG","0.133552703753037"
"OTOGL","0.131085238489306"
"OTOP2","0.130363171981866"
"OTOP3","0.133268476837875"
"OTOR","0.130363171981866"
"OTOS","0.132520328863354"
"OTP","0.127593865332224"
"OTUB1","0.133268476837875"
"OTUB2","0.132040775800616"
"OTUD1","0.132040775800616"
"OTUD3","0.133268476837875"
"OTUD4","0.130363171981866"
"OTUD5","0.134810532439734"
"OTUD6A","0.131644120746594"
"OTUD6B","0.133936819981061"
"OTUD6B-AS1","0.129967113651232"
"OTUD7A","0.129156046285587"
"OTUD7B","0.133936819981061"
"OTULIN","0.129156046285587"
"OTX1","0.131772828305968"
"OTX2","0.134369052532844"
"OTX2-AS1","0.133268476837875"
"OVAAL","0.12930923225489"
"OVCA2","0.130548096214612"
"OVCH1","0.130592336354508"
"OVCH1-AS1","0.134283390052166"
"OVCH2","0.129578336365914"
"OVGP1","0.135729746975417"
"OVOL1","0.133936819981061"
"OVOL1-AS1","0.133268476837875"
"OVOL2","0.127036485197474"
"OVOL3","0.134369052532844"
"OVOS2","0.131512924961471"
"OXA1L","0.129967113651232"
"OXCT1","0.132309106012328"
"OXCT2","0.131085238489306"
"OXER1","0.125163272739806"
"OXGR1","0.134991074598135"
"OXLD1","0.132520328863354"
"OXNAD1","0.134283390052166"
"OXR1","0.130592336354508"
"OXSM","0.127593865332224"
"OXSR1","0.131772828305968"
"OXT","0.127947358107773"
"OXTR","0.131772828305968"
"P2RX1","0.129967113651232"
"P2RX2","0.12652805356806"
"P2RX3","0.13411716918164"
"P2RX4","0.128326552235949"
"P2RX5","0.133919642337491"
"P2RX5-TAX1BP3","0.132520328863354"
"P2RX6","0.129847970396464"
"P2RX7","0.131512924961471"
"P2RY1","0.131085238489306"
"P2RY10","0.127705845434345"
"P2RY11","0.131512924961471"
"P2RY12","0.127334165544026"
"P2RY13","0.126688114930063"
"P2RY14","0.129847970396464"
"P2RY2","0.129967113651232"
"P2RY4","0.130548096214612"
"P2RY6","0.131772828305968"
"P2RY8","0.128326552235949"
"P3H1","0.130548096214612"
"P3H2","0.129156046285587"
"P3H2-AS1","0.129602645258156"
"P3H3","0.134369052532844"
"P3H4","0.132309106012328"
"P4HA1","0.131512924961471"
"P4HA2","0.131512924961471"
"P4HA2-AS1","0.130363171981866"
"P4HA3","0.134810532439734"
"P4HB","0.13411716918164"
"P4HTM","0.129156046285587"
"PA2G4","0.129133864569021"
"PAAF1","0.127334165544026"
"PABPC1","0.13411716918164"
"PABPC1L","0.129156046285587"
"PABPC1L2A","0.128256780161546"
"PABPC1L2B","0.129156046285587"
"PABPC3","0.129156046285587"
"PABPC4","0.132040775800616"
"PABPC4L","0.129156046285587"
"PABPC5","0.131688056838718"
"PABPC5-AS1","0.133552703753037"
"PABPN1","0.131688056838718"
"PABPN1L","0.131512924961471"
"PACERR","0.130363171981866"
"PACRG","0.131726711936245"
"PACRG-AS1","0.131644120746594"
"PACRG-AS3","0.129156046285587"
"PACRGL","0.131688056838718"
"PACS1","0.129967113651232"
"PACS2","0.131512924961471"
"PACSIN1","0.129602645258156"
"PACSIN2","0.130592336354508"
"PACSIN3","0.127947358107773"
"PADI1","0.12820068958746"
"PADI2","0.127705845434345"
"PADI3","0.134369052532844"
"PADI4","0.131772828305968"
"PADI6","0.129847970396464"
"PAEP","0.13443415863702"
"PAF1","0.127947358107773"
"PAFAH1B1","0.130592336354508"
"PAFAH1B2","0.131644120746594"
"PAFAH1B3","0.129967113651232"
"PAFAH2","0.132520328863354"
"PAG1","0.131644120746594"
"PAGE1","0.130363171981866"
"PAGE2","0.131688056838718"
"PAGE2B","0.133552703753037"
"PAGE3","0.128326552235949"
"PAGE4","0.130363171981866"
"PAGE5","0.129156046285587"
"PAGR1","0.126688114930063"
"PAH","0.129967113651232"
"PAICS","0.13443415863702"
"PAIP1","0.129602645258156"
"PAIP2","0.131688056838718"
"PAIP2B","0.130548096214612"
"PAK1","0.129156046285587"
"PAK1IP1","0.132040775800616"
"PAK2","0.129967113651232"
"PAK3","0.131772828305968"
"PAK4","0.131085238489306"
"PAK6","0.129498077073335"
"PAK7","0.130363171981866"
"PALB2","0.128256780161546"
"PALD1","0.129967113651232"
"PALLD","0.129847970396464"
"PALM","0.129498077073335"
"PALM2","0.126369917931932"
"PALM2-AKAP2","0.130592336354508"
"PALM3","0.131085238489306"
"PALMD","0.134945288592733"
"PAM","0.129967113651232"
"PAM16","0.129498077073335"
"PAMR1","0.132309106012328"
"PAN2","0.131688056838718"
"PAN3","0.130548096214612"
"PAN3-AS1","0.129498077073335"
"PANDAR","0.131085238489306"
"PANK1","0.131688056838718"
"PANK2","0.127036485197474"
"PANK3","0.134810532439734"
"PANK4","0.131644120746594"
"PANO1","0.13443415863702"
"PANX1","0.132040775800616"
"PANX2","0.130548096214612"
"PANX3","0.131763251778295"
"PAOX","0.130363171981866"
"PAPD4","0.130548096214612"
"PAPD5","0.131085238489306"
"PAPD7","0.131644120746594"
"PAPLN","0.131688056838718"
"PAPOLA","0.134572500566276"
"PAPOLB","0.132520328863354"
"PAPOLG","0.134283390052166"
"PAPPA","0.128191008813341"
"PAPPA-AS1","0.130363171981866"
"PAPPA-AS2","0.130548096214612"
"PAPPA2","0.134369052532844"
"PAPSS1","0.128256780161546"
"PAPSS2","0.130592336354508"
"PAQR3","0.134369052532844"
"PAQR4","0.129498077073335"
"PAQR5","0.131644120746594"
"PAQR6","0.134283390052166"
"PAQR7","0.129847970396464"
"PAQR8","0.130592336354508"
"PAQR9","0.132520328863354"
"PAQR9-AS1","0.134369052532844"
"PARD3","0.132309106012328"
"PARD3-AS1","0.134283390052166"
"PARD3B","0.131772828305968"
"PARD6A","0.132309106012328"
"PARD6B","0.132520328863354"
"PARD6G","0.131512924961471"
"PARD6G-AS1","0.131688056838718"
"PARG","0.129847970396464"
"PARK2","0.132520328863354"
"PARK7","0.131085238489306"
"PARL","0.133936819981061"
"PARM1","0.132520328863354"
"PARN","0.130363171981866"
"PARP1","0.129498077073335"
"PARP10","0.131644120746594"
"PARP11","0.129847970396464"
"PARP12","0.132520328863354"
"PARP14","0.130548096214612"
"PARP15","0.131726711936245"
"PARP16","0.127593865332224"
"PARP2","0.132520328863354"
"PARP3","0.130548096214612"
"PARP4","0.134945288592733"
"PARP6","0.128256780161546"
"PARP8","0.134283390052166"
"PARP9","0.130363171981866"
"PARPBP","0.131726711936245"
"PARS2","0.131351389907347"
"PART1","0.131688056838718"
"PARVA","0.131726711936245"
"PARVB","0.131772828305968"
"PARVG","0.129967113651232"
"PASD1","0.130548096214612"
"PASK","0.134810532439734"
"PATE1","0.129847970396464"
"PATE2","0.132520328863354"
"PATL1","0.131726711936245"
"PATL2","0.132040775800616"
"PATZ1","0.129156046285587"
"PAUPAR","0.134945288592733"
"PAWR","0.13249466803351"
"PAX1","0.129602645258156"
"PAX2","0.132520328863354"
"PAX3","0.127334165544026"
"PAX5","0.131726711936245"
"PAX6","0.130363171981866"
"PAX7","0.131512924961471"
"PAX8","0.130548096214612"
"PAX9","0.130363171981866"
"PAXBP1","0.126616443486124"
"PAXBP1-AS1","0.131772828305968"
"PAXIP1","0.129156046285587"
"PAXIP1-AS1","0.129967113651232"
"PAXIP1-AS2","0.131644120746594"
"PBDC1","0.130548096214612"
"PBK","0.13443415863702"
"PBLD","0.132520328863354"
"PBOV1","0.134770293067263"
"PBRM1","0.131085238489306"
"PBX1","0.131772828305968"
"PBX2","0.129498077073335"
"PBX3","0.128326552235949"
"PBX4","0.129967113651232"
"PBXIP1","0.131688056838718"
"PC","0.128177980921503"
"PCAT1","0.127334165544026"
"PCAT14","0.131085238489306"
"PCAT18","0.131512924961471"
"PCAT19","0.133552703753037"
"PCAT2","0.134369052532844"
"PCAT29","0.13411716918164"
"PCAT4","0.130592336354508"
"PCAT5","0.131512924961471"
"PCAT6","0.133268476837875"
"PCAT7","0.133552703753037"
"PCBD1","0.131726711936245"
"PCBD2","0.13443415863702"
"PCBP1","0.134945288592733"
"PCBP2","0.134264044605801"
"PCBP3","0.133987511956051"
"PCBP4","0.136521945589775"
"PCCA","0.133268476837875"
"PCCA-AS1","0.131772828305968"
"PCCB","0.131726711936245"
"PCDH1","0.131512924961471"
"PCDH10","0.133552703753037"
"PCDH11X","0.134921220117394"
"PCDH11Y","0.132309106012328"
"PCDH12","0.131688056838718"
"PCDH15","0.131726711936245"
"PCDH17","0.129498077073335"
"PCDH18","0.131688056838718"
"PCDH19","0.136575033994013"
"PCDH20","0.134572500566276"
"PCDH7","0.129498077073335"
"PCDH8","0.136521945589775"
"PCDH9","0.133268476837875"
"PCDH9-AS1","0.13443415863702"
"PCDH9-AS2","0.136290932574417"
"PCDHA1","0.133987511956051"
"PCDHA10","0.136634996836517"
"PCDHA11","0.134264044605801"
"PCDHA12","0.134945288592733"
"PCDHA13","0.133721957321576"
"PCDHA2","0.131644120746594"
"PCDHA3","0.133987511956051"
"PCDHA4","0.134945288592733"
"PCDHA5","0.138046932086219"
"PCDHA6","0.134810532439734"
"PCDHA7","0.134572500566276"
"PCDHA8","0.133987511956051"
"PCDHA9","0.133987511956051"
"PCDHAC1","0.134369052532844"
"PCDHAC2","0.133721957321576"
"PCDHB1","0.134572500566276"
"PCDHB10","0.132040775800616"
"PCDHB11","0.131085238489306"
"PCDHB12","0.131726711936245"
"PCDHB13","0.13443415863702"
"PCDHB14","0.134921220117394"
"PCDHB15","0.136290932574417"
"PCDHB16","0.13443415863702"
"PCDHB2","0.132309106012328"
"PCDHB3","0.133268476837875"
"PCDHB4","0.137429739734274"
"PCDHB5","0.136290932574417"
"PCDHB6","0.134264044605801"
"PCDHB7","0.13443415863702"
"PCDHB8","0.132028595853266"
"PCDHB9","0.132040775800616"
"PCDHGA1","0.131772828305968"
"PCDHGA10","0.134369052532844"
"PCDHGA11","0.133721957321576"
"PCDHGA12","0.134264044605801"
"PCDHGA2","0.136290932574417"
"PCDHGA3","0.133987511956051"
"PCDHGA4","0.136768903513567"
"PCDHGA5","0.133987511956051"
"PCDHGA6","0.133721957321576"
"PCDHGA7","0.136634996836517"
"PCDHGA8","0.133704779678006"
"PCDHGA9","0.136521945589775"
"PCDHGB1","0.137429739734274"
"PCDHGB2","0.136290932574417"
"PCDHGB3","0.13443415863702"
"PCDHGB4","0.131688056838718"
"PCDHGB5","0.132040775800616"
"PCDHGB6","0.133552703753037"
"PCDHGB7","0.131772828305968"
"PCDHGC3","0.133721957321576"
"PCDHGC4","0.132309106012328"
"PCDHGC5","0.131085238489306"
"PCED1A","0.13672961611272"
"PCED1B","0.134810532439734"
"PCF11","0.134810532439734"
"PCF11-AS1","0.131726711936245"
"PCGF1","0.134264044605801"
"PCGF2","0.132520328863354"
"PCGF3","0.136634996836517"
"PCGF5","0.131085238489306"
"PCGF6","0.134572500566276"
"PCID2","0.134369052532844"
"PCIF1","0.135729746975417"
"PCK1","0.132040775800616"
"PCK2","0.134810532439734"
"PCLO","0.136575033994013"
"PCM1","0.134810532439734"
"PCMT1","0.136290932574417"
"PCMTD1","0.138136307952417"
"PCMTD2","0.136768903513567"
"PCNA","0.135729746975417"
"PCNP","0.130548096214612"
"PCNT","0.132296558044132"
"PCNX","0.132296558044132"
"PCNXL2","0.137429739734274"
"PCNXL3","0.131512924961471"
"PCNXL4","0.133721957321576"
"PCOLCE","0.132040775800616"
"PCOLCE-AS1","0.134810532439734"
"PCOLCE2","0.134572500566276"
"PCP2","0.132296558044132"
"PCP4","0.134264044605801"
"PCP4L1","0.131726711936245"
"PCSK1","0.134945288592733"
"PCSK1N","0.134921220117394"
"PCSK2","0.137913554918594"
"PCSK4","0.134264044605801"
"PCSK5","0.134369052532844"
"PCSK6","0.137913554918594"
"PCSK6-AS1","0.133987511956051"
"PCSK7","0.131644120746594"
"PCSK9","0.137429739734274"
"PCTP","0.133721957321576"
"PCYOX1","0.131688056838718"
"PCYOX1L","0.13443415863702"
"PCYT1A","0.134300748611759"
"PCYT1B","0.134921220117394"
"PCYT2","0.135729746975417"
"PDAP1","0.13672961611272"
"PDC","0.133987511956051"
"PDCD1","0.133987511956051"
"PDCD10","0.129847970396464"
"PDCD11","0.133268476837875"
"PDCD1LG2","0.131512924961471"
"PDCD2","0.131772828305968"
"PDCD2L","0.131772828305968"
"PDCD4","0.136521945589775"
"PDCD4-AS1","0.133268476837875"
"PDCD5","0.132040775800616"
"PDCD6","0.134810532439734"
"PDCD6IP","0.130451237167413"
"PDCD7","0.131726711936245"
"PDCL","0.131688056838718"
"PDCL2","0.131726711936245"
"PDCL3","0.13443415863702"
"PDDC1","0.129847970396464"
"PDE10A","0.1323659481438"
"PDE11A","0.134300748611759"
"PDE12","0.132520328863354"
"PDE1A","0.130592336354508"
"PDE1B","0.132520328863354"
"PDE1C","0.133721957321576"
"PDE2A","0.134572500566276"
"PDE3A","0.136578525916837"
"PDE3B","0.130765805460082"
"PDE4A","0.134300748611759"
"PDE4B","0.134300748611759"
"PDE4C","0.130548096214612"
"PDE4D","0.135729746975417"
"PDE4DIP","0.132520328863354"
"PDE5A","0.133987511956051"
"PDE6A","0.131644120746594"
"PDE6B","0.134945288592733"
"PDE6C","0.1323659481438"
"PDE6D","0.13443415863702"
"PDE6G","0.130765805460082"
"PDE6H","0.132520328863354"
"PDE7A","0.132520328863354"
"PDE7B","0.132028595853266"
"PDE8A","0.131644120746594"
"PDE8B","0.136768903513567"
"PDE9A","0.127705845434345"
"PDF","0.134365274004898"
"PDGFA","0.133721957321576"
"PDGFB","0.132028595853266"
"PDGFC","0.131512924961471"
"PDGFD","0.13766540285109"
"PDGFRA","0.133987511956051"
"PDGFRB","0.130548096214612"
"PDGFRL","0.133552703753037"
"PDHA1","0.133987511956051"
"PDHA2","0.131644120746594"
"PDHB","0.131688056838718"
"PDHX","0.131512924961471"
"PDIA2","0.133721957321576"
"PDIA3","0.131688056838718"
"PDIA4","0.131140295867022"
"PDIA5","0.131140295867022"
"PDIA6","0.133419579300493"
"PDIK1L","0.136290932574417"
"PDILT","0.133142593231934"
"PDK1","0.131644120746594"
"PDK2","0.135713686746766"
"PDK3","0.133987511956051"
"PDK4","0.130592336354508"
"PDLIM1","0.134930369644734"
"PDLIM2","0.133987511956051"
"PDLIM3","0.131688056838718"
"PDLIM4","0.131512924961471"
"PDLIM5","0.134810532439734"
"PDLIM7","0.134921220117394"
"PDP1","0.1323659481438"
"PDP2","0.132520328863354"
"PDPK1","0.130765805460082"
"PDPN","0.132296558044132"
"PDPR","0.131688056838718"
"PDRG1","0.132520328863354"
"PDS5A","0.13443415863702"
"PDS5B","0.134810532439734"
"PDSS1","0.134810532439734"
"PDSS2","0.1323659481438"
"PDX1","0.134930369644734"
"PDX1-AS1","0.13672961611272"
"PDXDC1","0.136290932574417"
"PDXK","0.133704779678006"
"PDXP","0.131726711936245"
"PDYN","0.133704779678006"
"PDZD11","0.133023702272371"
"PDZD2","0.136635105592549"
"PDZD3","0.133987511956051"
"PDZD4","0.133552703753037"
"PDZD7","0.134810532439734"
"PDZD8","0.133552703753037"
"PDZD9","0.133987511956051"
"PDZK1","0.131688056838718"
"PDZK1IP1","0.132520328863354"
"PDZRN3","0.133023702272371"
"PDZRN3-AS1","0.131512924961471"
"PDZRN4","0.13672961611272"
"PEA15","0.13443415863702"
"PEAK1","0.134810532439734"
"PEAR1","0.133023702272371"
"PEBP1","0.133987511956051"
"PEBP4","0.129602645258156"
"PECAM1","0.134930369644734"
"PECR","0.133419579300493"
"PEF1","0.135984863079279"
"PEG10","0.131140295867022"
"PEG3","0.136290932574417"
"PELI1","0.131688056838718"
"PELI2","0.134810532439734"
"PELI3","0.132520328863354"
"PELO","0.13443415863702"
"PELP1","0.133721957321576"
"PEMT","0.133023702272371"
"PENK","0.134572500566276"
"PEPD","0.132028595853266"
"PER1","0.132520328863354"
"PER2","0.136578525916837"
"PER3","0.132520328863354"
"PERM1","0.131726711936245"
"PERP","0.134572500566276"
"PES1","0.133721957321576"
"PET100","0.132296558044132"
"PET117","0.135713686746766"
"PEX1","0.129389382674311"
"PEX10","0.132520328863354"
"PEX11A","0.131512924961471"
"PEX11B","0.135984863079279"
"PEX11G","0.13443415863702"
"PEX12","0.132296558044132"
"PEX13","0.133721957321576"
"PEX14","0.132296558044132"
"PEX16","0.131512924961471"
"PEX19","0.133987511956051"
"PEX2","0.134572500566276"
"PEX26","0.133023702272371"
"PEX3","0.132028595853266"
"PEX5","0.133023702272371"
"PEX5L","0.130548096214612"
"PEX5L-AS1","0.132309106012328"
"PEX5L-AS2","0.134300748611759"
"PEX6","0.134300748611759"
"PEX7","0.131726711936245"
"PF4","0.135695717956321"
"PF4V1","0.130592336354508"
"PFAS","0.132296558044132"
"PFDN1","0.131512924961471"
"PFDN2","0.131406447285064"
"PFDN4","0.13443415863702"
"PFDN5","0.133721957321576"
"PFDN6","0.133552703753037"
"PFKFB1","0.133552703753037"
"PFKFB2","0.135713686746766"
"PFKFB3","0.135984863079279"
"PFKFB4","0.132028595853266"
"PFKL","0.133023702272371"
"PFKM","0.132520328863354"
"PFKP","0.133721957321576"
"PFN1","0.131644120746594"
"PFN2","0.133552703753037"
"PFN3","0.135713686746766"
"PFN4","0.13443415863702"
"PGA3","0.136521945589775"
"PGA4","0.133987511956051"
"PGA5","0.133023702272371"
"PGAM1","0.13443415863702"
"PGAM2","0.135984863079279"
"PGAM4","0.133552703753037"
"PGAM5","0.1323659481438"
"PGAP1","0.133023702272371"
"PGAP2","0.129967113651232"
"PGAP3","0.136710792472827"
"PGBD1","0.135984863079279"
"PGBD2","0.134810532439734"
"PGBD3","0.133536839440363"
"PGBD4","0.131726711936245"
"PGBD5","0.135984863079279"
"PGC","0.131512924961471"
"PGD","0.132028595853266"
"PGF","0.134300748611759"
"PGGT1B","0.134930369644734"
"PGK1","0.136290932574417"
"PGK2","0.130592336354508"
"PGLS","0.133987511956051"
"PGLYRP1","0.136521945589775"
"PGLYRP2","0.133987511956051"
"PGLYRP3","0.136575033994013"
"PGLYRP4","0.132028595853266"
"PGM1","0.133536839440363"
